729233.5833333334	177.0000000000
729233.6250000000	198.0000000000
729233.6666666666	195.0000000000
729233.7083333334	160.0000000000
729233.7500000000	117.0000000000
729233.7916666666	85.0000000000
729233.8333333334	57.0000000000
729233.8750000000	31.0000000000
729233.9166666666	8.0000000000
729233.9583333334	22.0000000000
729234.0000000000	75.0000000000
729234.0416666666	114.0000000000
729234.0833333334	147.0000000000
729234.1250000000	180.0000000000
729234.1666666666	191.0000000000
729234.2083333334	169.0000000000
729234.2500000000	129.0000000000
729234.2916666666	93.0000000000
729234.3333333334	61.0000000000
729234.3750000000	36.0000000000
729234.4166666666	13.0000000000
729234.4583333334	12.0000000000
729234.5000000000	65.0000000000
729234.5416666666	116.0000000000
729234.5833333334	158.0000000000
729234.6250000000	198.0000000000
729234.6666666666	218.0000000000
729234.7083333334	216.0000000000
729234.7500000000	175.0000000000
729234.7916666666	128.0000000000
729234.8333333334	96.0000000000
729234.8750000000	67.0000000000
729234.9166666666	39.0000000000
729234.9583333334	12.0000000000
729235.0000000000	23.0000000000
729235.0416666666	80.0000000000
729235.0833333334	125.0000000000
729235.1250000000	162.0000000000
729235.1666666666	198.0000000000
729235.2083333334	211.0000000000
729235.2500000000	184.0000000000
729235.2916666666	137.0000000000
729235.3333333334	99.0000000000
729235.3750000000	71.0000000000
729235.4166666666	49.0000000000
729235.4583333334	23.0000000000
729235.5000000000	22.0000000000
729235.5416666666	78.0000000000
729235.5833333334	136.0000000000
729235.6250000000	181.0000000000
729235.6666666666	221.0000000000
729235.7083333334	244.0000000000
729235.7500000000	231.0000000000
729235.7916666666	183.0000000000
729235.8333333334	140.0000000000
729235.8750000000	109.0000000000
729235.9166666666	80.0000000000
729235.9583333334	51.0000000000
729236.0000000000	21.0000000000
729236.0416666666	30.0000000000
729236.0833333334	95.0000000000
729236.1250000000	144.0000000000
729236.1666666666	181.0000000000
729236.2083333334	217.0000000000
729236.2500000000	223.0000000000
729236.2916666666	188.0000000000
729236.3333333334	137.0000000000
729236.3750000000	104.0000000000
729236.4166666666	81.0000000000
729236.4583333334	57.0000000000
729236.5000000000	27.0000000000
729236.5416666666	32.0000000000
729236.5833333334	98.0000000000
729236.6250000000	155.0000000000
729236.6666666666	200.0000000000
729236.7083333334	239.0000000000
729236.7500000000	259.0000000000
729236.7916666666	236.0000000000
729236.8333333334	180.0000000000
729236.8750000000	140.0000000000
729236.9166666666	110.0000000000
729236.9583333334	78.0000000000
729237.0000000000	48.0000000000
729237.0416666666	16.0000000000
729237.0833333334	38.0000000000
729237.1250000000	110.0000000000
729237.1666666666	157.0000000000
729237.2083333334	195.0000000000
729237.2500000000	229.0000000000
729237.2916666666	228.0000000000
729237.3333333334	182.0000000000
729237.3750000000	133.0000000000
729237.4166666666	105.0000000000
729237.4583333334	80.0000000000
729237.5000000000	52.0000000000
729237.5416666666	21.0000000000
729237.5833333334	39.0000000000
729237.6250000000	108.0000000000
729237.6666666666	162.0000000000
729237.7083333334	208.0000000000
729237.7500000000	247.0000000000
729237.7916666666	261.0000000000
729237.8333333334	226.0000000000
729237.8750000000	171.0000000000
729237.9166666666	131.0000000000
729237.9583333334	99.0000000000
729238.0000000000	69.0000000000
729238.0416666666	38.0000000000
729238.0833333334	11.0000000000
729238.1250000000	46.0000000000
729238.1666666666	116.0000000000
729238.2083333334	158.0000000000
729238.2500000000	199.0000000000
729238.2916666666	229.0000000000
729238.3333333334	218.0000000000
729238.3750000000	169.0000000000
729238.4166666666	126.0000000000
729238.4583333334	98.0000000000
729238.5000000000	70.0000000000
729238.5416666666	40.0000000000
729238.5833333334	16.0000000000
729238.6250000000	52.0000000000
729238.6666666666	119.0000000000
729238.7083333334	167.0000000000
729238.7500000000	216.0000000000
729238.7916666666	254.0000000000
729238.8333333334	258.0000000000
729238.8750000000	214.0000000000
729238.9166666666	161.0000000000
729238.9583333334	125.0000000000
729239.0000000000	92.0000000000
729239.0416666666	62.0000000000
729239.0833333334	32.0000000000
729239.1250000000	14.0000000000
729239.1666666666	59.0000000000
729239.2083333334	122.0000000000
729239.2500000000	159.0000000000
729239.2916666666	197.0000000000
729239.3333333334	223.0000000000
729239.3750000000	202.0000000000
729239.4166666666	153.0000000000
729239.4583333334	115.0000000000
729239.5000000000	87.0000000000
729239.5416666666	61.0000000000
729239.5833333334	30.0000000000
729239.6250000000	11.0000000000
729239.6666666666	59.0000000000
729239.7083333334	122.0000000000
729239.7500000000	165.0000000000
729239.7916666666	210.0000000000
729239.8333333334	243.0000000000
729239.8750000000	243.0000000000
729239.9166666666	197.0000000000
729239.9583333334	148.0000000000
729240.0000000000	115.0000000000
729240.0416666666	85.0000000000
729240.0833333334	57.0000000000
729240.1250000000	26.0000000000
729240.1666666666	22.0000000000
729240.2083333334	78.0000000000
729240.2500000000	128.0000000000
729240.2916666666	162.0000000000
729240.3333333334	199.0000000000
729240.3750000000	211.0000000000
729240.4166666666	182.0000000000
729240.4583333334	137.0000000000
729240.5000000000	104.0000000000
729240.5416666666	77.0000000000
729240.5833333334	49.0000000000
729240.6250000000	21.0000000000
729240.6666666666	21.0000000000
729240.7083333334	76.0000000000
729240.7500000000	128.0000000000
729240.7916666666	166.0000000000
729240.8333333334	207.0000000000
729240.8750000000	231.0000000000
729240.9166666666	218.0000000000
729240.9583333334	171.0000000000
729241.0000000000	128.0000000000
729241.0416666666	98.0000000000
729241.0833333334	69.0000000000
729241.1250000000	40.0000000000
729241.1666666666	14.0000000000
729241.2083333334	28.0000000000
729241.2500000000	85.0000000000
729241.2916666666	126.0000000000
729241.3333333334	157.0000000000
729241.3750000000	188.0000000000
729241.4166666666	198.0000000000
729241.4583333334	165.0000000000
729241.5000000000	123.0000000000
729241.5416666666	94.0000000000
729241.5833333334	67.0000000000
729241.6250000000	41.0000000000
729241.6666666666	16.0000000000
729241.7083333334	30.0000000000
729241.7500000000	87.0000000000
729241.7916666666	127.0000000000
729241.8333333334	163.0000000000
729241.8750000000	198.0000000000
729241.9166666666	214.0000000000
729241.9583333334	193.0000000000
729242.0000000000	148.0000000000
729242.0416666666	111.0000000000
729242.0833333334	83.0000000000
729242.1250000000	58.0000000000
729242.1666666666	32.0000000000
729242.2083333334	15.0000000000
729242.2500000000	43.0000000000
729242.2916666666	93.0000000000
729242.3333333334	123.0000000000
729242.3750000000	154.0000000000
729242.4166666666	186.0000000000
729242.4583333334	187.0000000000
729242.5000000000	154.0000000000
729242.5416666666	117.0000000000
729242.5833333334	88.0000000000
729242.6250000000	63.0000000000
729242.6666666666	38.0000000000
729242.7083333334	24.0000000000
729242.7500000000	48.0000000000
729242.7916666666	93.0000000000
729242.8333333334	127.0000000000
729242.8750000000	160.0000000000
729242.9166666666	191.0000000000
729242.9583333334	203.0000000000
729243.0000000000	183.0000000000
729243.0416666666	143.0000000000
729243.0833333334	109.0000000000
729243.1250000000	83.0000000000
729243.1666666666	59.0000000000
729243.2083333334	37.0000000000
729243.2500000000	26.0000000000
729243.2916666666	51.0000000000
729243.3333333334	92.0000000000
729243.3750000000	125.0000000000
729243.4166666666	158.0000000000
729243.4583333334	182.0000000000
729243.5000000000	178.0000000000
729243.5416666666	152.0000000000
729243.5833333334	119.0000000000
729243.6250000000	88.0000000000
729243.6666666666	64.0000000000
729243.7083333334	44.0000000000
729243.7500000000	27.0000000000
729243.7916666666	42.0000000000
729243.8333333334	85.0000000000
729243.8750000000	121.0000000000
729243.9166666666	150.0000000000
729243.9583333334	178.0000000000
729244.0000000000	187.0000000000
729244.0416666666	166.0000000000
729244.0833333334	132.0000000000
729244.1250000000	100.0000000000
729244.1666666666	75.0000000000
729244.2083333334	52.0000000000
729244.2500000000	33.0000000000
729244.2916666666	27.0000000000
729244.3333333334	53.0000000000
729244.3750000000	90.0000000000
729244.4166666666	120.0000000000
729244.4583333334	151.0000000000
729244.5000000000	175.0000000000
729244.5416666666	178.0000000000
729244.5833333334	154.0000000000
729244.6250000000	121.0000000000
729244.6666666666	90.0000000000
729244.7083333334	66.0000000000
729244.7500000000	46.0000000000
729244.7916666666	27.0000000000
729244.8333333334	35.0000000000
729244.8750000000	71.0000000000
729244.9166666666	103.0000000000
729244.9583333334	131.0000000000
729245.0000000000	157.0000000000
729245.0416666666	170.0000000000
729245.0833333334	159.0000000000
729245.1250000000	129.0000000000
729245.1666666666	96.0000000000
729245.2083333334	67.0000000000
729245.2500000000	43.0000000000
729245.2916666666	21.0000000000
729245.3333333334	9.0000000000
729245.3750000000	32.0000000000
729245.4166666666	75.0000000000
729245.4583333334	109.0000000000
729245.5000000000	139.0000000000
729245.5416666666	167.0000000000
729245.5833333334	173.0000000000
729245.6250000000	161.0000000000
729245.6666666666	130.0000000000
729245.7083333334	95.0000000000
729245.7500000000	67.0000000000
729245.7916666666	43.0000000000
729245.8333333334	21.0000000000
729245.8750000000	21.0000000000
729245.9166666666	52.0000000000
729245.9583333334	87.0000000000
729246.0000000000	118.0000000000
729246.0416666666	146.0000000000
729246.0833333334	167.0000000000
729246.1250000000	166.0000000000
729246.1666666666	137.0000000000
729246.2083333334	104.0000000000
729246.2500000000	76.0000000000
729246.2916666666	51.0000000000
729246.3333333334	26.0000000000
729246.3750000000	10.0000000000
729246.4166666666	33.0000000000
729246.4583333334	81.0000000000
729246.5000000000	116.0000000000
729246.5416666666	147.0000000000
729246.5833333334	174.0000000000
729246.6250000000	186.0000000000
729246.6666666666	175.0000000000
729246.7083333334	141.0000000000
729246.7500000000	104.0000000000
729246.7916666666	75.0000000000
729246.8333333334	49.0000000000
729246.8750000000	24.0000000000
729246.9166666666	18.0000000000
729246.9583333334	49.0000000000
729247.0000000000	88.0000000000
729247.0416666666	119.0000000000
729247.0833333334	148.0000000000
729247.1250000000	168.0000000000
729247.1666666666	166.0000000000
729247.2083333334	139.0000000000
729247.2500000000	103.0000000000
729247.2916666666	74.0000000000
729247.3333333334	46.0000000000
729247.3750000000	21.0000000000
729247.4166666666	12.0000000000
729247.4583333334	39.0000000000
729247.5000000000	83.0000000000
729247.5416666666	117.0000000000
729247.5833333334	149.0000000000
729247.6250000000	179.0000000000
729247.6666666666	194.0000000000
729247.7083333334	178.0000000000
729247.7500000000	140.0000000000
729247.7916666666	103.0000000000
729247.8333333334	74.0000000000
729247.8750000000	49.0000000000
729247.9166666666	25.0000000000
729247.9583333334	16.0000000000
729248.0000000000	51.0000000000
729248.0416666666	94.0000000000
729248.0833333334	123.0000000000
729248.1250000000	154.0000000000
729248.1666666666	174.0000000000
729248.2083333334	167.0000000000
729248.2500000000	137.0000000000
729248.2916666666	100.0000000000
729248.3333333334	67.0000000000
729248.3750000000	40.0000000000
729248.4166666666	19.0000000000
729248.4583333334	13.0000000000
729248.5000000000	50.0000000000
729248.5416666666	97.0000000000
729248.5833333334	131.0000000000
729248.6250000000	166.0000000000
729248.6666666666	192.0000000000
729248.7083333334	200.0000000000
729248.7500000000	176.0000000000
729248.7916666666	134.0000000000
729248.8333333334	100.0000000000
729248.8750000000	71.0000000000
729248.9166666666	45.0000000000
729248.9583333334	21.0000000000
729249.0000000000	23.0000000000
729249.0416666666	68.0000000000
729249.0833333334	110.0000000000
729249.1250000000	140.0000000000
729249.1666666666	171.0000000000
729249.2083333334	186.0000000000
729249.2500000000	169.0000000000
729249.2916666666	131.0000000000
729249.3333333334	94.0000000000
729249.3750000000	66.0000000000
729249.4166666666	44.0000000000
729249.4583333334	24.0000000000
729249.5000000000	29.0000000000
729249.5416666666	76.0000000000
729249.5833333334	121.0000000000
729249.6250000000	157.0000000000
729249.6666666666	195.0000000000
729249.7083333334	218.0000000000
729249.7500000000	208.0000000000
729249.7916666666	170.0000000000
729249.8333333334	131.0000000000
729249.8750000000	99.0000000000
729249.9166666666	71.0000000000
729249.9583333334	45.0000000000
729250.0000000000	24.0000000000
729250.0416666666	45.0000000000
729250.0833333334	100.0000000000
729250.1250000000	136.0000000000
729250.1666666666	167.0000000000
729250.2083333334	193.0000000000
729250.2500000000	195.0000000000
729250.2916666666	164.0000000000
729250.3333333334	123.0000000000
729250.3750000000	94.0000000000
729250.4166666666	69.0000000000
729250.4583333334	44.0000000000
729250.5000000000	22.0000000000
729250.5416666666	44.0000000000
729250.5833333334	102.0000000000
729250.6250000000	146.0000000000
729250.6666666666	184.0000000000
729250.7083333334	219.0000000000
729250.7500000000	228.0000000000
729250.7916666666	199.0000000000
729250.8333333334	155.0000000000
729250.8750000000	118.0000000000
729250.9166666666	88.0000000000
729250.9583333334	60.0000000000
729251.0000000000	31.0000000000
729251.0416666666	21.0000000000
729251.0833333334	65.0000000000
729251.1250000000	117.0000000000
729251.1666666666	152.0000000000
729251.2083333334	184.0000000000
729251.2500000000	202.0000000000
729251.2916666666	187.0000000000
729251.3333333334	143.0000000000
729251.3750000000	104.0000000000
729251.4166666666	74.0000000000
729251.4583333334	47.0000000000
729251.5000000000	18.0000000000
729251.5416666666	13.0000000000
729251.5833333334	66.0000000000
729251.6250000000	117.0000000000
729251.6666666666	157.0000000000
729251.7083333334	194.0000000000
729251.7500000000	218.0000000000
729251.7916666666	216.0000000000
729251.8333333334	172.0000000000
729251.8750000000	127.0000000000
729251.9166666666	95.0000000000
729251.9583333334	65.0000000000
729252.0000000000	36.0000000000
729252.0416666666	9.0000000000
729252.0833333334	28.0000000000
729252.1250000000	86.0000000000
729252.1666666666	124.0000000000
729252.2083333334	158.0000000000
729252.2500000000	189.0000000000
729252.2916666666	200.0000000000
729252.3333333334	172.0000000000
729252.3750000000	127.0000000000
729252.4166666666	93.0000000000
729252.4583333334	64.0000000000
729252.5000000000	35.0000000000
729252.5416666666	9.0000000000
729252.5833333334	28.0000000000
729252.6250000000	87.0000000000
729252.6666666666	132.0000000000
729252.7083333334	172.0000000000
729252.7500000000	207.0000000000
729252.7916666666	220.0000000000
729252.8333333334	194.0000000000
729252.8750000000	145.0000000000
729252.9166666666	109.0000000000
729252.9583333334	78.0000000000
729253.0000000000	49.0000000000
729253.0416666666	20.0000000000
729253.0833333334	9.0000000000
729253.1250000000	54.0000000000
729253.1666666666	106.0000000000
729253.2083333334	139.0000000000
729253.2500000000	173.0000000000
729253.2916666666	195.0000000000
729253.3333333334	180.0000000000
729253.3750000000	137.0000000000
729253.4166666666	102.0000000000
729253.4583333334	74.0000000000
729253.5000000000	48.0000000000
729253.5416666666	21.0000000000
729253.5833333334	13.0000000000
729253.6250000000	60.0000000000
729253.6666666666	111.0000000000
729253.7083333334	146.0000000000
729253.7500000000	184.0000000000
729253.7916666666	210.0000000000
729253.8333333334	207.0000000000
729253.8750000000	168.0000000000
729253.9166666666	124.0000000000
729253.9583333334	93.0000000000
729254.0000000000	66.0000000000
729254.0416666666	37.0000000000
729254.0833333334	10.0000000000
729254.1250000000	23.0000000000
729254.1666666666	79.0000000000
729254.2083333334	120.0000000000
729254.2500000000	152.0000000000
729254.2916666666	183.0000000000
729254.3333333334	190.0000000000
729254.3750000000	162.0000000000
729254.4166666666	122.0000000000
729254.4583333334	91.0000000000
729254.5000000000	65.0000000000
729254.5416666666	41.0000000000
729254.5833333334	15.0000000000
729254.6250000000	32.0000000000
729254.6666666666	90.0000000000
729254.7083333334	130.0000000000
729254.7500000000	167.0000000000
729254.7916666666	201.0000000000
729254.8333333334	217.0000000000
729254.8750000000	196.0000000000
729254.9166666666	149.0000000000
729254.9583333334	111.0000000000
729255.0000000000	82.0000000000
729255.0416666666	55.0000000000
729255.0833333334	28.0000000000
729255.1250000000	16.0000000000
729255.1666666666	57.0000000000
729255.2083333334	112.0000000000
729255.2500000000	145.0000000000
729255.2916666666	181.0000000000
729255.3333333334	200.0000000000
729255.3750000000	184.0000000000
729255.4166666666	144.0000000000
729255.4583333334	110.0000000000
729255.5000000000	82.0000000000
729255.5416666666	55.0000000000
729255.5833333334	27.0000000000
729255.6250000000	12.0000000000
729255.6666666666	52.0000000000
729255.7083333334	106.0000000000
729255.7500000000	143.0000000000
729255.7916666666	184.0000000000
729255.8333333334	210.0000000000
729255.8750000000	208.0000000000
729255.9166666666	173.0000000000
729255.9583333334	130.0000000000
729256.0000000000	99.0000000000
729256.0416666666	72.0000000000
729256.0833333334	48.0000000000
729256.1250000000	24.0000000000
729256.1666666666	30.0000000000
729256.2083333334	81.0000000000
729256.2500000000	122.0000000000
729256.2916666666	153.0000000000
729256.3333333334	186.0000000000
729256.3750000000	196.0000000000
729256.4166666666	170.0000000000
729256.4583333334	132.0000000000
729256.5000000000	103.0000000000
729256.5416666666	78.0000000000
729256.5833333334	52.0000000000
729256.6250000000	26.0000000000
729256.6666666666	34.0000000000
729256.7083333334	85.0000000000
729256.7500000000	129.0000000000
729256.7916666666	164.0000000000
729256.8333333334	198.0000000000
729256.8750000000	214.0000000000
729256.9166666666	198.0000000000
729256.9583333334	156.0000000000
729257.0000000000	121.0000000000
729257.0416666666	93.0000000000
729257.0833333334	68.0000000000
729257.1250000000	43.0000000000
729257.1666666666	24.0000000000
729257.2083333334	52.0000000000
729257.2500000000	107.0000000000
729257.2916666666	141.0000000000
729257.3333333334	170.0000000000
729257.3750000000	195.0000000000
729257.4166666666	194.0000000000
729257.4583333334	159.0000000000
729257.5000000000	122.0000000000
729257.5416666666	94.0000000000
729257.5833333334	69.0000000000
729257.6250000000	46.0000000000
729257.6666666666	29.0000000000
729257.7083333334	51.0000000000
729257.7500000000	100.0000000000
729257.7916666666	136.0000000000
729257.8333333334	170.0000000000
729257.8750000000	197.0000000000
729257.9166666666	204.0000000000
729257.9583333334	178.0000000000
729258.0000000000	135.0000000000
729258.0416666666	102.0000000000
729258.0833333334	74.0000000000
729258.1250000000	48.0000000000
729258.1666666666	24.0000000000
729258.2083333334	20.0000000000
729258.2500000000	56.0000000000
729258.2916666666	98.0000000000
729258.3333333334	127.0000000000
729258.3750000000	155.0000000000
729258.4166666666	178.0000000000
729258.4583333334	173.0000000000
729258.5000000000	142.0000000000
729258.5416666666	106.0000000000
729258.5833333334	75.0000000000
729258.6250000000	48.0000000000
729258.6666666666	24.0000000000
729258.7083333334	18.0000000000
729258.7500000000	50.0000000000
729258.7916666666	93.0000000000
729258.8333333334	127.0000000000
729258.8750000000	157.0000000000
729258.9166666666	179.0000000000
729258.9583333334	182.0000000000
729259.0000000000	158.0000000000
729259.0416666666	120.0000000000
729259.0833333334	86.0000000000
729259.1250000000	59.0000000000
729259.1666666666	35.0000000000
729259.2083333334	13.0000000000
729259.2500000000	17.0000000000
729259.2916666666	58.0000000000
729259.3333333334	94.0000000000
729259.3750000000	123.0000000000
729259.4166666666	157.0000000000
729259.4583333334	179.0000000000
729259.5000000000	171.0000000000
729259.5416666666	141.0000000000
729259.5833333334	107.0000000000
729259.6250000000	76.0000000000
729259.6666666666	51.0000000000
729259.7083333334	30.0000000000
729259.7500000000	21.0000000000
729259.7916666666	46.0000000000
729259.8333333334	85.0000000000
729259.8750000000	117.0000000000
729259.9166666666	147.0000000000
729259.9583333334	172.0000000000
729260.0000000000	176.0000000000
729260.0416666666	153.0000000000
729260.0833333334	117.0000000000
729260.1250000000	85.0000000000
729260.1666666666	57.0000000000
729260.2083333334	35.0000000000
729260.2500000000	17.0000000000
729260.2916666666	15.0000000000
729260.3333333334	44.0000000000
729260.3750000000	84.0000000000
729260.4166666666	118.0000000000
729260.4583333334	152.0000000000
729260.5000000000	175.0000000000
729260.5416666666	174.0000000000
729260.5833333334	152.0000000000
729260.6250000000	119.0000000000
729260.6666666666	90.0000000000
729260.7083333334	66.0000000000
729260.7500000000	44.0000000000
729260.7916666666	23.0000000000
729260.8333333334	28.0000000000
729260.8750000000	65.0000000000
729260.9166666666	101.0000000000
729260.9583333334	130.0000000000
729261.0000000000	159.0000000000
729261.0416666666	174.0000000000
729261.0833333334	164.0000000000
729261.1250000000	132.0000000000
729261.1666666666	97.0000000000
729261.2083333334	66.0000000000
729261.2500000000	41.0000000000
729261.2916666666	19.0000000000
729261.3333333334	2.0000000000
729261.3750000000	23.0000000000
729261.4166666666	71.0000000000
729261.4583333334	107.0000000000
729261.5000000000	140.0000000000
729261.5416666666	168.0000000000
729261.5833333334	180.0000000000
729261.6250000000	170.0000000000
729261.6666666666	133.0000000000
729261.7083333334	94.0000000000
729261.7500000000	65.0000000000
729261.7916666666	40.0000000000
729261.8333333334	16.0000000000
729261.8750000000	6.0000000000
729261.9166666666	39.0000000000
729261.9583333334	85.0000000000
729262.0000000000	118.0000000000
729262.0416666666	150.0000000000
729262.0833333334	173.0000000000
729262.1250000000	175.0000000000
729262.1666666666	147.0000000000
729262.2083333334	108.0000000000
729262.2500000000	77.0000000000
729262.2916666666	50.0000000000
729262.3333333334	22.0000000000
729262.3750000000	0.0000000000
729262.4166666666	18.0000000000
729262.4583333334	71.0000000000
729262.5000000000	113.0000000000
729262.5416666666	152.0000000000
729262.5833333334	185.0000000000
729262.6250000000	201.0000000000
729262.6666666666	188.0000000000
729262.7083333334	147.0000000000
729262.7500000000	107.0000000000
729262.7916666666	75.0000000000
729262.8333333334	48.0000000000
729262.8750000000	22.0000000000
729262.9166666666	1.0000000000
729262.9583333334	25.0000000000
729263.0000000000	80.0000000000
729263.0416666666	118.0000000000
729263.0833333334	153.0000000000
729263.1250000000	184.0000000000
729263.1666666666	190.0000000000
729263.2083333334	162.0000000000
729263.2500000000	119.0000000000
729263.2916666666	86.0000000000
729263.3333333334	57.0000000000
729263.3750000000	31.0000000000
729263.4166666666	11.0000000000
729263.4583333334	21.0000000000
729263.5000000000	78.0000000000
729263.5416666666	128.0000000000
729263.5833333334	166.0000000000
729263.6250000000	199.0000000000
729263.6666666666	218.0000000000
729263.7083333334	207.0000000000
729263.7500000000	162.0000000000
729263.7916666666	121.0000000000
729263.8333333334	91.0000000000
729263.8750000000	62.0000000000
729263.9166666666	35.0000000000
729263.9583333334	10.0000000000
729264.0000000000	31.0000000000
729264.0416666666	92.0000000000
729264.0833333334	134.0000000000
729264.1250000000	171.0000000000
729264.1666666666	203.0000000000
729264.2083333334	205.0000000000
729264.2500000000	169.0000000000
729264.2916666666	125.0000000000
729264.3333333334	91.0000000000
729264.3750000000	62.0000000000
729264.4166666666	39.0000000000
729264.4583333334	15.0000000000
729264.5000000000	29.0000000000
729264.5416666666	87.0000000000
729264.5833333334	140.0000000000
729264.6250000000	189.0000000000
729264.6666666666	223.0000000000
729264.7083333334	237.0000000000
729264.7500000000	211.0000000000
729264.7916666666	162.0000000000
729264.8333333334	124.0000000000
729264.8750000000	93.0000000000
729264.9166666666	64.0000000000
729264.9583333334	34.0000000000
729265.0000000000	6.0000000000
729265.0416666666	33.0000000000
729265.0833333334	102.0000000000
729265.1250000000	144.0000000000
729265.1666666666	181.0000000000
729265.2083333334	216.0000000000
729265.2500000000	212.0000000000
729265.2916666666	169.0000000000
729265.3333333334	124.0000000000
729265.3750000000	89.0000000000
729265.4166666666	59.0000000000
729265.4583333334	32.0000000000
729265.5000000000	5.0000000000
729265.5416666666	24.0000000000
729265.5833333334	93.0000000000
729265.6250000000	148.0000000000
729265.6666666666	197.0000000000
729265.7083333334	235.0000000000
729265.7500000000	245.0000000000
729265.7916666666	210.0000000000
729265.8333333334	156.0000000000
729265.8750000000	118.0000000000
729265.9166666666	85.0000000000
729265.9583333334	53.0000000000
729266.0000000000	22.0000000000
729266.0416666666	1.0000000000
729266.0833333334	44.0000000000
729266.1250000000	110.0000000000
729266.1666666666	151.0000000000
729266.2083333334	191.0000000000
729266.2500000000	217.0000000000
729266.2916666666	204.0000000000
729266.3333333334	157.0000000000
729266.3750000000	116.0000000000
729266.4166666666	86.0000000000
729266.4583333334	59.0000000000
729266.5000000000	31.0000000000
729266.5416666666	7.0000000000
729266.5833333334	44.0000000000
729266.6250000000	112.0000000000
729266.6666666666	161.0000000000
729266.7083333334	209.0000000000
729266.7500000000	243.0000000000
729266.7916666666	245.0000000000
729266.8333333334	204.0000000000
729266.8750000000	154.0000000000
729266.9166666666	118.0000000000
729266.9583333334	86.0000000000
729267.0000000000	54.0000000000
729267.0416666666	20.0000000000
729267.0833333334	9.0000000000
729267.1250000000	65.0000000000
729267.1666666666	125.0000000000
729267.2083333334	165.0000000000
729267.2500000000	204.0000000000
729267.2916666666	225.0000000000
729267.3333333334	200.0000000000
729267.3750000000	149.0000000000
729267.4166666666	113.0000000000
729267.4583333334	86.0000000000
729267.5000000000	58.0000000000
729267.5416666666	27.0000000000
729267.5833333334	9.0000000000
729267.6250000000	60.0000000000
729267.6666666666	124.0000000000
729267.7083333334	170.0000000000
729267.7500000000	212.0000000000
729267.7916666666	240.0000000000
729267.8333333334	238.0000000000
729267.8750000000	190.0000000000
729267.9166666666	141.0000000000
729267.9583333334	108.0000000000
729268.0000000000	75.0000000000
729268.0416666666	44.0000000000
729268.0833333334	11.0000000000
729268.1250000000	14.0000000000
729268.1666666666	77.0000000000
729268.2083333334	131.0000000000
729268.2500000000	169.0000000000
729268.2916666666	207.0000000000
729268.3333333334	217.0000000000
729268.3750000000	179.0000000000
729268.4166666666	134.0000000000
729268.4583333334	105.0000000000
729268.5000000000	78.0000000000
729268.5416666666	51.0000000000
729268.5833333334	17.0000000000
729268.6250000000	12.0000000000
729268.6666666666	75.0000000000
729268.7083333334	132.0000000000
729268.7500000000	173.0000000000
729268.7916666666	217.0000000000
729268.8333333334	240.0000000000
729268.8750000000	219.0000000000
729268.9166666666	168.0000000000
729268.9583333334	126.0000000000
729269.0000000000	93.0000000000
729269.0416666666	62.0000000000
729269.0833333334	32.0000000000
729269.1250000000	6.0000000000
729269.1666666666	36.0000000000
729269.2083333334	100.0000000000
729269.2500000000	141.0000000000
729269.2916666666	180.0000000000
729269.3333333334	209.0000000000
729269.3750000000	206.0000000000
729269.4166666666	167.0000000000
729269.4583333334	124.0000000000
729269.5000000000	95.0000000000
729269.5416666666	70.0000000000
729269.5833333334	41.0000000000
729269.6250000000	13.0000000000
729269.6666666666	38.0000000000
729269.7083333334	100.0000000000
729269.7500000000	140.0000000000
729269.7916666666	180.0000000000
729269.8333333334	217.0000000000
729269.8750000000	228.0000000000
729269.9166666666	196.0000000000
729269.9583333334	147.0000000000
729270.0000000000	110.0000000000
729270.0416666666	81.0000000000
729270.0833333334	53.0000000000
729270.1250000000	24.0000000000
729270.1666666666	18.0000000000
729270.2083333334	66.0000000000
729270.2500000000	118.0000000000
729270.2916666666	149.0000000000
729270.3333333334	185.0000000000
729270.3750000000	210.0000000000
729270.4166666666	194.0000000000
729270.4583333334	152.0000000000
729270.5000000000	119.0000000000
729270.5416666666	93.0000000000
729270.5833333334	69.0000000000
729270.6250000000	40.0000000000
729270.6666666666	24.0000000000
729270.7083333334	63.0000000000
729270.7500000000	117.0000000000
729270.7916666666	152.0000000000
729270.8333333334	188.0000000000
729270.8750000000	217.0000000000
729270.9166666666	212.0000000000
729270.9583333334	176.0000000000
729271.0000000000	133.0000000000
729271.0416666666	101.0000000000
729271.0833333334	75.0000000000
729271.1250000000	50.0000000000
729271.1666666666	28.0000000000
729271.2083333334	40.0000000000
729271.2500000000	92.0000000000
729271.2916666666	132.0000000000
729271.3333333334	162.0000000000
729271.3750000000	192.0000000000
729271.4166666666	204.0000000000
729271.4583333334	183.0000000000
729271.5000000000	147.0000000000
729271.5416666666	114.0000000000
729271.5833333334	87.0000000000
729271.6250000000	61.0000000000
729271.6666666666	35.0000000000
729271.7083333334	35.0000000000
729271.7500000000	80.0000000000
729271.7916666666	123.0000000000
729271.8333333334	153.0000000000
729271.8750000000	184.0000000000
729271.9166666666	206.0000000000
729271.9583333334	197.0000000000
729272.0000000000	158.0000000000
729272.0416666666	120.0000000000
729272.0833333334	92.0000000000
729272.1250000000	68.0000000000
729272.1666666666	41.0000000000
729272.2083333334	29.0000000000
729272.2500000000	57.0000000000
729272.2916666666	97.0000000000
729272.3333333334	128.0000000000
729272.3750000000	160.0000000000
729272.4166666666	188.0000000000
